지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22441,독도,2021071200,22.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071201,22.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071202,22.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071203,22.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071204,22.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071205,22.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071206,22.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071207,22.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071208,22.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071209,22.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071210,22.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071211,23.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071212,23.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071213,23.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071214,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071215,24.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071216,23.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071217,24.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071218,23.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071219,23.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071220,23.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071221,23.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071222,23.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22441,독도,2021071223,23.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071200,23.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071201,23.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071202,23.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071203,23.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071204,23.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071205,23.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071206,23.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071207,23.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071208,23.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071209,23.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071210,24.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071211,24.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071212,25.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071213,26.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071214,26.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071215,25.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071216,28.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071217,27.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071218,26.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071219,26.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071220,26.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071221,26.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071222,25.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22442,혈암,2021071223,25.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071200,23.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071201,23.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071202,22.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071203,23.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071204,22.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071205,22.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071206,22.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071207,22.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071208,23.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071209,23.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071210,23.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071211,23.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071212,23.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071213,23.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071214,23.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071215,24.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071216,24.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071217,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071218,24.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071219,24.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071220,24.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071221,24.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071222,24.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22443,구암,2021071223,24.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071200,19.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071201,20.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071202,20.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071203,20.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071204,20.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071205,19.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071206,21.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071207,20.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071208,20.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071209,20.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071210,21.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071211,21.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071212,20.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071213,21.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071214,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071215,22.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071216,22.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071217,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071218,23.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071219,22.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071220,22.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071221,22.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071222,21.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021071223,21.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071200,21.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071201,21.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071202,21.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071203,21.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071204,21.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071205,21.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071206,21.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071207,21.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071208,21.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071209,22.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071210,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071211,22.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071212,22.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071213,22.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071214,22.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071215,23.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071216,22.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071217,22.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071218,21.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071219,22.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071220,22.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071221,22.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071222,22.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021071223,22.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071200,18.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071201,18.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071202,18.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071203,18.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071204,18.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071205,18.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071206,18.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071207,19.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071208,19.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071209,19.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071210,19.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071211,19.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071212,19.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071213,19.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071214,18.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071215,18.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071216,19.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071217,19.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071218,19.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071219,19.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071220,19.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071221,19.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071222,19.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021071223,19.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071200,25.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071201,25.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071202,25.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071203,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071204,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071205,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071206,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071207,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071208,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071209,25.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071210,25.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071211,25.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071212,25.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071213,26.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071214,26.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071215,25.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071216,25.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071217,26.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071218,25.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071219,25.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071220,25.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071221,25.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071222,25.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021071223,25.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071200,22.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071201,22.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071202,22.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071203,21.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071204,22.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071205,22.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071206,21.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071207,21.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071208,21.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071209,22.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071210,22.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071211,23.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071212,24.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071213,23.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071214,24.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071215,24.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071216,23.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071217,23.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071218,23.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071219,23.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071220,23.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071221,23.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071222,23.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021071223,23.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071200,19.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071201,18.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071202,18.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071203,18.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071204,19.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071205,18.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071206,18.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071207,18.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071208,18.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071209,18.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071210,17.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071211,18.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071212,18.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071213,18.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071214,18.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071215,18.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071216,18.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071217,18.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071218,18.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071219,17.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071220,18.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071221,18.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071222,19.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021071223,18.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071200,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071201,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071202,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071203,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071204,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071205,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071206,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071207,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071208,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071209,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071210,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071211,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071212,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071213,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071214,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071215,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071216,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071217,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071218,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071219,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071220,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071221,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071222,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021071223,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071200,20.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071201,19.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071202,19.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071203,19.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071204,19.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071205,19.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071206,20.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071207,20.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071208,20.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071209,20.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071210,19.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071211,21.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071212,20.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071213,20.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071214,20.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071215,21.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071216,21.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071217,21.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071218,20.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071219,21.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071220,20.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071221,19.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071222,21.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021071223,20.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071200,26.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071201,26.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071202,25.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071203,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071204,26.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071205,26.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071206,25.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071207,25.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071208,25.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071209,25.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071210,26.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071211,25.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071212,25.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071213,26.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071214,26.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071215,26.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071216,26.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071217,26.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071218,26.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071219,26.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071220,26.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071221,26.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071222,26.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021071223,26.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071200,23.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071201,23.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071202,23.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071203,23.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071204,23.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071205,23.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071206,22.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071207,22.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071208,23.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071209,23.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071210,23.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071211,23.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071212,23.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071213,23.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071214,23.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071215,24.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071216,24.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071217,25.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071218,24.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071219,24.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071220,24.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071221,23.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021071222,23.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
