지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
DT_0017,대산,2021082413,23.47,-999,7.80,250.00,7.3,2.7,조위관측
DT_0017,대산,2021082414,23.63,-999,7.90,250.00,7.4,2.7,조위관측
DT_0017,대산,2021082415,23.56,-999,9.00,242.00,7.9,4.2,조위관측
DT_0017,대산,2021082416,23.17,-999,8.90,244.00,8.0,3.9,조위관측
DT_0017,대산,2021082417,23.14,-999,9.10,274.00,9.1,-0.6,조위관측
DT_0017,대산,2021082418,23.12,-999,9.70,245.00,8.8,4.1,조위관측
DT_0017,대산,2021082419,23.10,-999,5.30,253.00,5.1,1.5,조위관측
DT_0017,대산,2021082420,23.17,-999,8.20,259.00,8.0,1.6,조위관측
DT_0017,대산,2021082421,23.19,-999,5.70,236.00,4.7,3.2,조위관측
DT_0017,대산,2021082422,23.24,-999,6.10,245.00,5.5,2.6,조위관측
DT_0017,대산,2021082423,23.34,-999,6.20,242.00,5.5,2.9,조위관측
DT_0018,군산,2021082400,26.44,-999,5.70,136.00,-4.0,4.1,조위관측
DT_0018,군산,2021082401,26.40,-999,4.00,123.00,-3.4,2.2,조위관측
DT_0018,군산,2021082402,26.28,-999,1.90,174.00,-0.2,1.9,조위관측
DT_0018,군산,2021082403,26.13,-999,2.20,173.00,-0.3,2.2,조위관측
DT_0018,군산,2021082404,26.14,-999,4.30,159.00,-1.5,4.0,조위관측
DT_0018,군산,2021082405,26.14,-999,2.90,188.00,0.4,2.9,조위관측
DT_0018,군산,2021082406,26.17,-999,4.10,178.00,-0.1,4.1,조위관측
DT_0018,군산,2021082407,26.25,-999,2.90,169.00,-0.6,2.8,조위관측
DT_0018,군산,2021082408,26.27,-999,4.40,165.00,-1.1,4.3,조위관측
DT_0018,군산,2021082409,26.28,-999,2.10,181.00,0.0,2.1,조위관측
DT_0018,군산,2021082410,26.26,-999,3.80,254.00,3.7,1.0,조위관측
DT_0018,군산,2021082411,26.28,-999,4.50,257.00,4.4,1.0,조위관측
DT_0018,군산,2021082412,26.21,-999,3.40,263.00,3.4,0.4,조위관측
DT_0018,군산,2021082413,26.18,-999,3.70,265.00,3.7,0.3,조위관측
DT_0018,군산,2021082414,26.12,-999,2.70,255.00,2.6,0.7,조위관측
DT_0018,군산,2021082415,26.11,-999,5.50,268.00,5.5,0.2,조위관측
DT_0018,군산,2021082416,26.07,-999,4.60,281.00,4.5,-0.9,조위관측
DT_0018,군산,2021082417,26.10,-999,3.90,282.00,3.8,-0.8,조위관측
DT_0018,군산,2021082418,26.12,-999,4.20,279.00,4.1,-0.7,조위관측
DT_0018,군산,2021082419,26.22,-999,2.30,295.00,2.1,-1.0,조위관측
DT_0018,군산,2021082420,26.20,-999,1.60,281.00,1.6,-0.3,조위관측
DT_0018,군산,2021082421,26.25,-999,2.10,288.00,2.0,-0.6,조위관측
DT_0018,군산,2021082422,26.33,-999,1.60,277.00,1.6,-0.2,조위관측
DT_0018,군산,2021082423,26.46,-999,3.10,267.00,3.1,0.2,조위관측
DT_0020,울산,2021082400,23.58,-999,6.80,75.00,-6.6,-1.8,조위관측
DT_0020,울산,2021082401,23.72,-999,8.60,108.00,-8.2,2.7,조위관측
DT_0020,울산,2021082402,24.23,-999,11.70,191.00,2.2,11.5,조위관측
DT_0020,울산,2021082403,24.00,-999,4.80,202.00,1.8,4.5,조위관측
DT_0020,울산,2021082404,23.96,-999,4.50,260.00,4.4,0.8,조위관측
DT_0020,울산,2021082405,24.02,-999,2.40,254.00,2.3,0.7,조위관측
DT_0020,울산,2021082406,23.97,-999,3.00,271.00,3.0,-0.1,조위관측
DT_0020,울산,2021082407,23.94,-999,3.60,239.00,3.1,1.9,조위관측
DT_0020,울산,2021082408,23.83,-999,4.80,162.00,-1.5,4.6,조위관측
DT_0020,울산,2021082410,23.47,-999,6.60,167.00,-1.5,6.4,조위관측
DT_0020,울산,2021082411,23.48,-999,6.60,175.00,-0.6,6.6,조위관측
DT_0020,울산,2021082412,23.57,-999,9.70,182.00,0.3,9.7,조위관측
DT_0020,울산,2021082413,23.55,-999,6.10,174.00,-0.6,6.1,조위관측
DT_0020,울산,2021082414,23.49,-999,8.10,182.00,0.3,8.1,조위관측
DT_0020,울산,2021082415,23.42,-999,8.60,177.00,-0.5,8.6,조위관측
DT_0020,울산,2021082416,23.37,-999,6.70,168.00,-1.4,6.6,조위관측
DT_0020,울산,2021082417,23.24,-999,5.10,183.00,0.3,5.1,조위관측
DT_0020,울산,2021082418,23.14,-999,5.80,177.00,-0.3,5.8,조위관측
DT_0020,울산,2021082419,23.02,-999,3.00,181.00,0.1,3.0,조위관측
DT_0020,울산,2021082420,22.92,-999,6.20,152.00,-2.9,5.5,조위관측
DT_0020,울산,2021082421,22.91,-999,2.50,152.00,-1.2,2.2,조위관측
DT_0020,울산,2021082422,22.80,-999,3.90,163.00,-1.1,3.7,조위관측
DT_0020,울산,2021082423,22.69,-999,4.50,170.00,-0.8,4.4,조위관측
DT_0022,성산포,2021082400,24.04,-999,9.70,254.00,9.3,2.7,조위관측
DT_0022,성산포,2021082401,24.04,-999,6.90,235.00,5.7,4.0,조위관측
DT_0022,성산포,2021082402,24.11,-999,11.50,231.00,8.9,7.2,조위관측
DT_0022,성산포,2021082403,24.28,-999,8.50,241.00,7.4,4.1,조위관측
DT_0022,성산포,2021082404,24.36,-999,9.70,235.00,7.9,5.6,조위관측
DT_0022,성산포,2021082405,24.35,-999,8.50,236.00,7.0,4.8,조위관측
DT_0022,성산포,2021082406,24.35,-999,6.60,226.00,4.7,4.6,조위관측
DT_0022,성산포,2021082407,24.00,-999,6.80,220.00,4.4,5.2,조위관측
DT_0022,성산포,2021082408,23.14,-999,7.90,235.00,6.5,4.5,조위관측
DT_0022,성산포,2021082409,22.94,-999,10.80,225.00,7.6,7.6,조위관측
DT_0022,성산포,2021082410,22.52,-999,9.00,248.00,8.3,3.4,조위관측
DT_0022,성산포,2021082411,21.84,-999,9.10,245.00,8.2,3.8,조위관측
DT_0022,성산포,2021082412,21.55,-999,11.40,247.00,10.5,4.5,조위관측
DT_0022,성산포,2021082413,21.56,-999,10.10,252.00,9.6,3.1,조위관측
DT_0022,성산포,2021082414,22.49,-999,8.70,259.00,8.5,1.7,조위관측
DT_0022,성산포,2021082415,23.19,-999,7.30,255.00,7.1,1.9,조위관측
DT_0022,성산포,2021082416,23.20,-999,9.60,254.00,9.2,2.6,조위관측
DT_0022,성산포,2021082417,23.67,-999,7.40,261.00,7.3,1.2,조위관측
DT_0022,성산포,2021082418,23.48,-999,5.20,260.00,5.1,0.9,조위관측
DT_0022,성산포,2021082419,22.86,-999,1.70,285.00,1.6,-0.4,조위관측
DT_0022,성산포,2021082420,22.42,-999,3.60,260.00,3.5,0.6,조위관측
DT_0022,성산포,2021082421,22.61,-999,2.40,338.00,0.9,-2.2,조위관측
DT_0022,성산포,2021082422,23.07,-999,4.10,241.00,3.6,2.0,조위관측
DT_0022,성산포,2021082423,23.16,-999,3.50,232.00,2.8,2.2,조위관측
DT_0023,모슬포,2021082400,23.44,-999,0.20,196.00,0.1,0.2,조위관측
DT_0023,모슬포,2021082401,23.46,-999,1.60,176.00,-0.1,1.6,조위관측
DT_0023,모슬포,2021082402,23.47,-999,3.80,224.00,2.6,2.7,조위관측
DT_0023,모슬포,2021082403,23.41,-999,3.80,236.00,3.2,2.1,조위관측
DT_0023,모슬포,2021082404,23.37,-999,3.20,230.00,2.5,2.1,조위관측
DT_0023,모슬포,2021082405,23.33,-999,4.40,228.00,3.3,2.9,조위관측
DT_0023,모슬포,2021082406,23.28,-999,3.70,220.00,2.4,2.8,조위관측
DT_0023,모슬포,2021082407,23.28,-999,4.70,227.00,3.4,3.2,조위관측
DT_0023,모슬포,2021082408,23.37,-999,4.70,226.00,3.4,3.3,조위관측
DT_0023,모슬포,2021082409,23.40,-999,6.20,225.00,4.4,4.4,조위관측
DT_0023,모슬포,2021082410,23.49,-999,5.50,229.00,4.2,3.6,조위관측
DT_0023,모슬포,2021082411,23.52,-999,7.10,240.00,6.1,3.6,조위관측
DT_0023,모슬포,2021082412,23.55,-999,6.60,240.00,5.7,3.3,조위관측
DT_0023,모슬포,2021082413,23.63,-999,6.10,242.00,5.4,2.9,조위관측
DT_0023,모슬포,2021082414,23.67,-999,6.10,242.00,5.4,2.9,조위관측
DT_0023,모슬포,2021082415,23.71,-999,6.60,250.00,6.2,2.3,조위관측
DT_0023,모슬포,2021082416,23.71,-999,5.20,256.00,5.0,1.3,조위관측
DT_0023,모슬포,2021082417,23.59,-999,4.90,261.00,4.8,0.8,조위관측
DT_0023,모슬포,2021082418,23.46,-999,2.60,313.00,1.9,-1.8,조위관측
DT_0023,모슬포,2021082419,23.55,-999,3.50,305.00,2.9,-2.0,조위관측
DT_0023,모슬포,2021082420,23.67,-999,0.60,274.00,0.6,-0.0,조위관측
DT_0023,모슬포,2021082421,23.76,-999,0.00,84.00,-0.0,-0.0,조위관측
DT_0023,모슬포,2021082422,23.70,-999,0.80,156.00,-0.3,0.7,조위관측
DT_0023,모슬포,2021082423,23.47,-999,0.40,179.00,-0.0,0.4,조위관측
DT_0024,장항,2021082400,-999,-999,5.70,98.00,-5.6,0.8,조위관측
DT_0024,장항,2021082401,-999,-999,5.40,74.00,-5.2,-1.5,조위관측
DT_0024,장항,2021082402,-999,-999,1.70,106.00,-1.6,0.5,조위관측
DT_0024,장항,2021082403,-999,-999,2.50,83.00,-2.5,-0.3,조위관측
DT_0024,장항,2021082404,-999,-999,3.20,95.00,-3.2,0.3,조위관측
DT_0024,장항,2021082405,-999,-999,2.90,145.00,-1.7,2.4,조위관측
DT_0024,장항,2021082406,-999,-999,4.00,134.00,-2.9,2.8,조위관측
DT_0024,장항,2021082407,-999,-999,3.80,122.00,-3.2,2.0,조위관측
DT_0024,장항,2021082408,-999,-999,3.80,145.00,-2.2,3.1,조위관측
DT_0024,장항,2021082409,-999,-999,4.70,171.00,-0.7,4.6,조위관측
DT_0024,장항,2021082410,-999,-999,3.80,218.00,2.3,3.0,조위관측
DT_0024,장항,2021082411,-999,-999,7.10,240.00,6.1,3.6,조위관측
DT_0024,장항,2021082412,-999,-999,10.40,234.00,8.4,6.1,조위관측
DT_0024,장항,2021082413,-999,-999,9.30,228.00,6.9,6.2,조위관측
DT_0024,장항,2021082414,-999,-999,7.90,228.00,5.9,5.3,조위관측
DT_0024,장항,2021082415,-999,-999,9.40,233.00,7.5,5.7,조위관측
DT_0024,장항,2021082416,-999,-999,9.60,276.00,9.5,-1.0,조위관측
DT_0024,장항,2021082417,-999,-999,3.40,279.00,3.4,-0.5,조위관측
DT_0024,장항,2021082418,-999,-999,3.10,280.00,3.1,-0.5,조위관측
DT_0024,장항,2021082419,-999,-999,3.00,295.00,2.7,-1.3,조위관측
DT_0024,장항,2021082420,-999,-999,1.80,284.00,1.7,-0.4,조위관측
DT_0024,장항,2021082421,-999,-999,2.40,284.00,2.3,-0.6,조위관측
DT_0024,장항,2021082422,-999,-999,2.90,226.00,2.1,2.0,조위관측
DT_0024,장항,2021082423,-999,-999,3.80,215.00,2.2,3.1,조위관측
DT_0025,보령,2021082400,27.18,-999,0.40,60.00,-0.3,-0.2,조위관측
DT_0025,보령,2021082401,27.51,-999,1.30,17.00,-0.4,-1.2,조위관측
DT_0025,보령,2021082402,27.18,-999,0.90,63.00,-0.8,-0.4,조위관측
DT_0025,보령,2021082403,27.05,-999,0.50,150.00,-0.2,0.4,조위관측
DT_0025,보령,2021082404,26.72,-999,1.90,70.00,-1.8,-0.6,조위관측
DT_0025,보령,2021082405,26.52,-999,1.20,141.00,-0.8,0.9,조위관측
DT_0025,보령,2021082406,26.46,-999,2.40,98.00,-2.4,0.3,조위관측
DT_0025,보령,2021082407,26.55,-999,1.80,104.00,-1.7,0.4,조위관측
DT_0025,보령,2021082408,26.63,-999,3.20,157.00,-1.3,2.9,조위관측
DT_0025,보령,2021082409,26.66,-999,1.40,125.00,-1.1,0.8,조위관측
DT_0025,보령,2021082410,26.69,-999,1.80,180.00,-0.0,1.8,조위관측
DT_0025,보령,2021082411,26.75,-999,1.80,164.00,-0.5,1.7,조위관측
DT_0025,보령,2021082412,27.01,-999,2.60,180.00,-0.0,2.6,조위관측
DT_0025,보령,2021082413,26.99,-999,3.90,184.00,0.3,3.9,조위관측
DT_0025,보령,2021082414,27.50,-999,2.70,179.00,-0.0,2.7,조위관측
DT_0025,보령,2021082415,27.27,-999,3.00,177.00,-0.2,3.0,조위관측
DT_0025,보령,2021082416,26.81,-999,3.70,228.00,2.7,2.5,조위관측
DT_0025,보령,2021082417,26.55,-999,2.10,220.00,1.3,1.6,조위관측
DT_0025,보령,2021082418,26.54,-999,2.30,218.00,1.4,1.8,조위관측
DT_0025,보령,2021082419,26.67,-999,1.70,222.00,1.1,1.3,조위관측
DT_0025,보령,2021082420,26.80,-999,1.60,223.00,1.1,1.2,조위관측
DT_0025,보령,2021082421,26.80,-999,0.80,200.00,0.3,0.8,조위관측
DT_0025,보령,2021082422,26.84,-999,0.70,192.00,0.1,0.7,조위관측
DT_0025,보령,2021082423,26.87,-999,0.10,153.00,-0.0,0.1,조위관측
DT_0026,고흥발포,2021082400,27.14,-999,2.40,274.00,2.4,-0.2,조위관측
DT_0026,고흥발포,2021082401,27.18,-999,2.50,259.00,2.5,0.5,조위관측
DT_0026,고흥발포,2021082402,27.22,-999,7.20,242.00,6.4,3.4,조위관측
DT_0026,고흥발포,2021082403,27.22,-999,4.80,257.00,4.7,1.1,조위관측
DT_0026,고흥발포,2021082404,27.23,-999,3.90,216.00,2.3,3.2,조위관측
DT_0026,고흥발포,2021082405,27.22,-999,10.40,253.00,9.9,3.0,조위관측
DT_0026,고흥발포,2021082406,27.21,-999,4.30,206.00,1.9,3.9,조위관측
DT_0026,고흥발포,2021082407,27.20,-999,2.60,204.00,1.1,2.4,조위관측
DT_0026,고흥발포,2021082408,27.17,-999,6.00,213.00,3.3,5.0,조위관측
DT_0026,고흥발포,2021082409,27.16,-999,7.30,196.00,2.0,7.0,조위관측
DT_0026,고흥발포,2021082410,27.07,-999,9.20,225.00,6.5,6.5,조위관측
DT_0026,고흥발포,2021082411,27.09,-999,10.00,217.00,6.0,8.0,조위관측
DT_0026,고흥발포,2021082412,27.09,-999,7.50,219.00,4.7,5.8,조위관측
DT_0026,고흥발포,2021082413,27.09,-999,8.20,228.00,6.1,5.5,조위관측
DT_0026,고흥발포,2021082414,27.07,-999,8.40,237.00,7.0,4.6,조위관측
DT_0026,고흥발포,2021082415,27.07,-999,7.70,248.00,7.1,2.9,조위관측
DT_0026,고흥발포,2021082416,27.06,-999,6.10,241.00,5.3,3.0,조위관측
DT_0026,고흥발포,2021082417,27.04,-999,6.20,250.00,5.8,2.1,조위관측
DT_0026,고흥발포,2021082418,27.02,-999,1.80,260.00,1.8,0.3,조위관측
DT_0026,고흥발포,2021082419,26.99,-999,2.50,229.00,1.9,1.6,조위관측
DT_0026,고흥발포,2021082420,27.01,-999,0.80,322.00,0.5,-0.6,조위관측
DT_0026,고흥발포,2021082421,27.00,-999,1.20,63.00,-1.1,-0.5,조위관측
DT_0026,고흥발포,2021082422,27.01,-999,2.20,281.00,2.2,-0.4,조위관측
DT_0026,고흥발포,2021082423,27.01,-999,1.50,272.00,1.5,-0.1,조위관측
DT_0027,완도,2021082400,25.59,-999,1.60,259.00,1.6,0.3,조위관측
DT_0027,완도,2021082401,25.65,-999,3.20,264.00,3.2,0.3,조위관측
DT_0027,완도,2021082402,25.71,-999,2.00,250.00,1.9,0.7,조위관측
DT_0027,완도,2021082403,25.72,-999,1.30,185.00,0.1,1.3,조위관측
DT_0027,완도,2021082404,25.70,-999,2.70,250.00,2.5,0.9,조위관측
DT_0027,완도,2021082405,25.69,-999,3.90,259.00,3.8,0.7,조위관측
DT_0027,완도,2021082406,25.67,-999,3.70,259.00,3.6,0.7,조위관측
DT_0027,완도,2021082407,25.67,-999,2.50,257.00,2.4,0.6,조위관측
DT_0027,완도,2021082408,25.67,-999,4.80,256.00,4.7,1.2,조위관측
DT_0027,완도,2021082409,25.63,-999,6.60,261.00,6.5,1.0,조위관측
DT_0027,완도,2021082410,25.50,-999,4.50,261.00,4.4,0.7,조위관측
DT_0027,완도,2021082411,25.34,-999,1.60,231.00,1.2,1.0,조위관측
DT_0027,완도,2021082412,25.28,-999,3.50,263.00,3.5,0.4,조위관측
DT_0027,완도,2021082413,25.46,-999,2.50,260.00,2.5,0.4,조위관측
DT_0027,완도,2021082414,25.53,-999,4.70,258.00,4.6,1.0,조위관측
DT_0027,완도,2021082415,25.60,-999,3.60,266.00,3.6,0.3,조위관측
DT_0027,완도,2021082416,25.64,-999,3.70,251.00,3.5,1.2,조위관측
DT_0027,완도,2021082417,25.64,-999,4.10,262.00,4.1,0.6,조위관측
DT_0027,완도,2021082418,25.68,-999,4.20,258.00,4.1,0.9,조위관측
DT_0027,완도,2021082419,25.70,-999,2.50,261.00,2.5,0.4,조위관측
DT_0027,완도,2021082420,25.70,-999,2.80,271.00,2.8,-0.0,조위관측
DT_0027,완도,2021082421,25.70,-999,1.60,250.00,1.5,0.5,조위관측
DT_0027,완도,2021082422,25.58,-999,2.40,261.00,2.4,0.4,조위관측
DT_0027,완도,2021082423,25.37,-999,1.00,243.00,0.9,0.5,조위관측
DT_0028,진도,2021082400,25.43,-999,0.60,280.00,0.6,-0.1,조위관측
DT_0028,진도,2021082401,25.33,-999,1.00,167.00,-0.2,1.0,조위관측
DT_0028,진도,2021082402,25.29,-999,2.60,121.00,-2.2,1.3,조위관측
DT_0028,진도,2021082403,25.26,-999,4.60,160.00,-1.6,4.3,조위관측
DT_0028,진도,2021082404,25.27,-999,5.30,146.00,-3.0,4.4,조위관측
DT_0028,진도,2021082405,25.27,-999,6.10,148.00,-3.2,5.2,조위관측
DT_0028,진도,2021082406,25.25,-999,7.80,150.00,-3.9,6.8,조위관측
DT_0028,진도,2021082407,25.30,-999,6.70,136.00,-4.7,4.8,조위관측
DT_0028,진도,2021082408,25.30,-999,4.70,88.00,-4.7,-0.2,조위관측
DT_0028,진도,2021082409,25.29,-999,5.40,219.00,3.4,4.2,조위관측
DT_0028,진도,2021082410,25.22,-999,2.00,108.00,-1.9,0.6,조위관측
DT_0028,진도,2021082411,25.18,-999,3.70,274.00,3.7,-0.3,조위관측
DT_0028,진도,2021082412,25.17,-999,5.60,221.00,3.7,4.2,조위관측
DT_0028,진도,2021082413,25.17,-999,5.40,183.00,0.3,5.4,조위관측
DT_0028,진도,2021082414,25.18,-999,2.80,202.00,1.0,2.6,조위관측
DT_0028,진도,2021082415,25.18,-999,2.10,146.00,-1.2,1.7,조위관측
DT_0028,진도,2021082416,25.18,-999,1.40,152.00,-0.7,1.2,조위관측
DT_0028,진도,2021082417,25.18,-999,0.90,194.00,0.2,0.9,조위관측
DT_0028,진도,2021082418,25.25,-999,1.70,153.00,-0.8,1.5,조위관측
DT_0028,진도,2021082419,25.29,-999,1.10,359.00,0.0,-1.1,조위관측
DT_0028,진도,2021082420,25.33,-999,1.20,254.00,1.2,0.3,조위관측
DT_0028,진도,2021082421,25.22,-999,1.30,199.00,0.4,1.2,조위관측
DT_0028,진도,2021082422,25.21,-999,1.80,218.00,1.1,1.4,조위관측
DT_0028,진도,2021082423,25.20,-999,1.90,221.00,1.2,1.4,조위관측
DT_0029,거제도,2021082400,25.70,-999,13.20,165.00,-3.4,12.8,조위관측
DT_0029,거제도,2021082401,25.35,-999,6.20,43.00,-4.2,-4.5,조위관측
DT_0029,거제도,2021082402,25.02,-999,2.60,189.00,0.4,2.6,조위관측
DT_0029,거제도,2021082403,24.66,-999,3.00,182.00,0.1,3.0,조위관측
DT_0029,거제도,2021082404,24.62,-999,3.00,240.00,2.6,1.5,조위관측
DT_0029,거제도,2021082405,24.50,-999,1.00,50.00,-0.8,-0.6,조위관측
DT_0029,거제도,2021082406,24.47,-999,2.60,262.00,2.6,0.4,조위관측
DT_0029,거제도,2021082407,24.50,-999,3.80,2.00,-0.1,-3.8,조위관측
DT_0029,거제도,2021082408,24.48,-999,3.90,42.00,-2.6,-2.9,조위관측
DT_0029,거제도,2021082409,24.44,-999,5.60,66.00,-5.1,-2.3,조위관측
DT_0029,거제도,2021082410,24.53,-999,6.90,85.00,-6.9,-0.6,조위관측
DT_0029,거제도,2021082411,24.69,-999,8.00,102.00,-7.8,1.7,조위관측
DT_0029,거제도,2021082412,24.76,-999,3.90,34.00,-2.2,-3.2,조위관측
DT_0029,거제도,2021082413,24.74,-999,2.30,344.00,0.6,-2.2,조위관측
DT_0029,거제도,2021082414,24.66,-999,4.10,32.00,-2.2,-3.5,조위관측
DT_0029,거제도,2021082415,24.58,-999,3.70,333.00,1.7,-3.3,조위관측
DT_0029,거제도,2021082416,24.50,-999,5.10,3.00,-0.3,-5.1,조위관측
DT_0029,거제도,2021082417,24.40,-999,3.20,146.00,-1.8,2.7,조위관측
DT_0029,거제도,2021082418,24.38,-999,3.70,0.00,-0.0,-3.7,조위관측
DT_0029,거제도,2021082419,24.50,-999,3.50,99.00,-3.5,0.5,조위관측
DT_0029,거제도,2021082420,24.43,-999,2.80,47.00,-2.0,-1.9,조위관측
DT_0029,거제도,2021082421,24.31,-999,3.00,17.00,-0.9,-2.9,조위관측
DT_0029,거제도,2021082422,24.38,-999,2.50,92.00,-2.5,0.1,조위관측
DT_0029,거제도,2021082423,24.47,-999,2.00,315.00,1.4,-1.4,조위관측
DT_0031,거문도,2021082400,25.72,-999,7.70,204.00,3.1,7.0,조위관측
DT_0031,거문도,2021082401,25.70,-999,3.90,198.00,1.2,3.7,조위관측
DT_0031,거문도,2021082402,25.68,-999,4.50,211.00,2.3,3.9,조위관측
DT_0031,거문도,2021082403,25.65,-999,2.80,212.00,1.5,2.4,조위관측
DT_0031,거문도,2021082404,25.60,-999,1.30,188.00,0.2,1.3,조위관측
DT_0031,거문도,2021082405,25.51,-999,8.60,225.00,6.1,6.1,조위관측
DT_0031,거문도,2021082406,25.56,-999,4.60,218.00,2.8,3.6,조위관측
DT_0031,거문도,2021082407,25.29,-999,3.50,209.00,1.7,3.1,조위관측
DT_0031,거문도,2021082408,25.14,-999,5.80,226.00,4.2,4.0,조위관측
DT_0031,거문도,2021082409,24.98,-999,7.50,198.00,2.3,7.1,조위관측
DT_0031,거문도,2021082410,25.01,-999,10.00,229.00,7.5,6.6,조위관측
DT_0031,거문도,2021082411,25.08,-999,7.40,205.00,3.1,6.7,조위관측
DT_0031,거문도,2021082412,25.18,-999,9.40,206.00,4.1,8.4,조위관측
DT_0031,거문도,2021082413,25.38,-999,6.30,231.00,4.9,4.0,조위관측
DT_0031,거문도,2021082414,25.51,-999,8.90,204.00,3.6,8.1,조위관측
DT_0031,거문도,2021082415,25.61,-999,4.70,212.00,2.5,4.0,조위관측
DT_0031,거문도,2021082416,25.64,-999,3.80,274.00,3.8,-0.3,조위관측
DT_0031,거문도,2021082417,25.55,-999,5.90,320.00,3.8,-4.5,조위관측
DT_0031,거문도,2021082418,25.26,-999,0.90,342.00,0.3,-0.9,조위관측
DT_0031,거문도,2021082419,25.08,-999,2.50,314.00,1.8,-1.7,조위관측
DT_0031,거문도,2021082420,24.87,-999,1.20,88.00,-1.2,-0.0,조위관측
DT_0031,거문도,2021082421,24.79,-999,2.00,213.00,1.1,1.7,조위관측
DT_0031,거문도,2021082422,24.70,-999,2.10,197.00,0.6,2.0,조위관측
DT_0031,거문도,2021082423,24.73,-999,2.20,201.00,0.8,2.1,조위관측
DT_0032,강화대교,2021082400,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082401,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082402,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082403,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082404,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082405,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082406,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082407,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082408,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082409,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082410,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082411,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082412,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082413,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082414,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082415,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082416,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082417,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082418,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082419,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082420,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082421,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082422,-999,-999,-999,-999,-999,-999,조위관측
DT_0032,강화대교,2021082423,-999,-999,-999,-999,-999,-999,조위관측
DT_0035,흑산도,2021082400,23.10,-999,1.70,169.00,-0.3,1.7,조위관측
DT_0035,흑산도,2021082401,22.44,-999,1.30,134.00,-0.9,0.9,조위관측
DT_0035,흑산도,2021082402,22.32,-999,2.40,85.00,-2.4,-0.2,조위관측
DT_0035,흑산도,2021082403,22.15,-999,2.00,71.00,-1.9,-0.7,조위관측
DT_0035,흑산도,2021082404,21.93,-999,5.50,67.00,-5.1,-2.1,조위관측
DT_0035,흑산도,2021082405,21.82,-999,2.10,121.00,-1.8,1.1,조위관측
DT_0035,흑산도,2021082406,21.75,-999,2.40,246.00,2.2,1.0,조위관측
DT_0035,흑산도,2021082407,21.79,-999,4.40,217.00,2.6,3.5,조위관측
DT_0035,흑산도,2021082408,21.97,-999,2.20,107.00,-2.1,0.6,조위관측
DT_0035,흑산도,2021082409,22.04,-999,4.00,256.00,3.9,1.0,조위관측
DT_0035,흑산도,2021082410,21.97,-999,5.50,236.00,4.6,3.1,조위관측
DT_0035,흑산도,2021082411,21.94,-999,5.20,247.00,4.8,2.0,조위관측
DT_0035,흑산도,2021082412,21.91,-999,1.60,243.00,1.4,0.7,조위관측
DT_0035,흑산도,2021082413,21.92,-999,1.80,237.00,1.5,1.0,조위관측
DT_0035,흑산도,2021082414,21.96,-999,7.80,269.00,7.8,0.1,조위관측
DT_0035,흑산도,2021082415,22.14,-999,4.10,270.00,4.1,0.0,조위관측
DT_0035,흑산도,2021082416,22.27,-999,4.80,260.00,4.7,0.8,조위관측
DT_0035,흑산도,2021082417,22.37,-999,3.20,274.00,3.2,-0.2,조위관측
DT_0035,흑산도,2021082418,22.39,-999,2.10,296.00,1.9,-0.9,조위관측
DT_0035,흑산도,2021082419,22.47,-999,1.80,270.00,1.8,0.0,조위관측
DT_0035,흑산도,2021082420,22.52,-999,0.50,224.00,0.3,0.4,조위관측
DT_0035,흑산도,2021082421,22.61,-999,0.50,169.00,-0.1,0.5,조위관측
DT_0035,흑산도,2021082422,22.66,-999,1.10,221.00,0.7,0.8,조위관측
DT_0035,흑산도,2021082423,22.71,-999,2.00,238.00,1.7,1.1,조위관측
DT_0037,어청도,2021082400,25.40,-999,7.10,152.00,-3.3,6.3,조위관측
DT_0037,어청도,2021082401,25.44,-999,5.90,163.00,-1.7,5.6,조위관측
DT_0037,어청도,2021082402,25.22,-999,5.30,149.00,-2.7,4.5,조위관측
